date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-11,CG,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,48.36,11.6
2026-08-11,CGAU,NYSE,False,c4,21.68,91.1
2026-08-11,CGBD,NASDAQ,False,c2|c3|c4|c6|c8,11.17,23.2
2026-08-11,CGNT,NASDAQ,False,c8,9.37,50.7
2026-08-11,CGNX,NASDAQ,False,c5,62.9,82.3
2026-08-11,CHCO,NASDAQ,False,c6|c8,146.33,55.6
2026-08-11,CHD,NYSE,False,c6|c8,102.79,42.4
2026-08-11,CHDN,NASDAQ,False,c1|c2|c3|c4|c6|c8,88.625,17.5
2026-08-11,CHE,NYSE,False,c8,536.617,57.5
2026-08-11,CHH,NYSE,False,c1|c5|c6|c8,102.65,20.9
2026-08-11,CHKP,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,129.12,5.0
2026-08-11,CHRN,NASDAQ,False,c5|c7,19.27,99.1
2026-08-11,CHRW,NASDAQ,False,c1|c5|c6|c7|c8,145.1,18.1
2026-08-11,CHT,NYSE,False,c5|c6|c8,42.38,31.4
2026-08-11,CHTR,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,157.69,4.0
2026-08-11,CHWY,NYSE,False,c1|c2|c3|c4|c6|c7|c8,22.47,6.2
2026-08-11,CHYM,NASDAQ,False,c2|c4,31.73,78.0
2026-08-11,CI,NYSE,False,c1|c3|c5|c6|c8,273.85,25.4
2026-08-11,CIEN,NYSE,False,c1|c5|c7,387.54,95.3
2026-08-11,CIFR,NASDAQ,False,c1|c5|c7,17.21,86.0
2026-08-11,CIGI,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,103.63,5.2
2026-08-11,CIM,NYSE,False,c1|c5|c6|c8,11.9,34.6
2026-08-11,CINF,NASDAQ,False,c5|c6|c8,173.21,38.7
2026-08-11,CL,NYSE,False,c6|c8,92.315,37.7
2026-08-11,CLB,NYSE,False,c1|c2|c3|c4|c6|c7|c8,12.4,10.6
2026-08-11,CLBT,NASDAQ,False,c2|c3|c4|c8,16.03,41.4
2026-08-11,CLDT,NYSE,False,c5,12.46,90.8
2026-08-11,CLF,NYSE,False,c2|c3|c8,12.41,45.8
2026-08-11,CLFD,NASDAQ,False,c1|c3|c5|c6|c7|c8,29.46,16.2
2026-08-11,CLH,NYSE,False,c8,311.45,66.2
2026-08-11,CLPT,NASDAQ,False,c2|c3|c5|c7|c8,14.9,37.4
2026-08-11,CLRO,NASDAQ,False,c2|c7|c8,6.35,47.2
2026-08-11,CLS,NYSE,False,c1|c5|c7|c8,310.47,38.9
2026-08-11,CLSK,NASDAQ,False,c1|c2|c3|c5|c7|c8,11.52,31.9
2026-08-11,CLX,NYSE,False,c3|c4|c6|c8,108.22,20.0
2026-08-11,CMC,NYSE,False,c4|c8,72.04,39.5
2026-08-11,CMCO,NASDAQ,False,c4|c8,19.55,41.6
2026-08-11,CMCSA,NASDAQ,False,c1|c3|c4|c6|c8,25.65,16.1
2026-08-11,CME,NASDAQ,False,c1|c3|c4|c6|c8,259.32,17.2
2026-08-11,CMG,NYSE,False,c1|c3|c4|c5|c6|c7|c8,31.975,12.4
2026-08-11,CMI,NYSE,False,c5|c8,632.68,66.3
2026-08-11,CMP,NYSE,False,c5|c8,26.99,69.6
2026-08-11,CMPR,NASDAQ,False,c5,95.38,78.6
2026-08-11,CMRE,NYSE,False,c1|c4|c5|c8,13.995,31.8
2026-08-11,CMS,NYSE,False,c1|c4|c5|c6|c8,69.61,23.6
2026-08-11,CNA,NYSE,False,c6|c8,50.88,48.6
2026-08-11,CNH,NYSE,False,c1|c4|c5|c6|c8,10.635,16.9
2026-08-11,CNI,NYSE,False,c8,126.24,67.5
2026-08-11,CNM,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,46.65,9.7
2026-08-11,CNMD,NYSE,False,c2|c3|c4|c8,49.54,41.1
2026-08-11,CNNE,NYSE,False,c2|c3|c8,14.84,20.5
2026-08-11,CNOB,NASDAQ,False,c8,32.89,67.1
2026-08-11,CNP,NYSE,False,c1|c5|c6|c8,40.175,30.8
2026-08-11,CNR,NYSE,False,c3|c4|c8,93.75,37.6
2026-08-11,CNS,NYSE,False,c8,84.32,67.0
2026-08-11,CNX,NYSE,False,c1|c4|c6|c8,36.12,31.7
2026-08-11,CNXC,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,25.69,3.9
2026-08-11,CNXN,NASDAQ,False,c8,80.79,66.9
2026-08-11,COCO,NASDAQ,False,c5,64.46,78.8
2026-08-11,COF,NYSE,False,c2|c3|c4|c6|c8,219.18,28.6
2026-08-11,COHR,NYSE,False,c5,328.58,92.2
2026-08-11,COHU,NASDAQ,False,c5|c7,52.82,94.2
2026-08-11,COIN,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,148.58,4.9
2026-08-11,COKE,NASDAQ,False,c5|c8,181.71,69.8
2026-08-11,COLB,NASDAQ,False,c8,31.71,49.8
2026-08-11,COLD,NYSE,False,c5|c8,14.47,52.2
2026-08-11,COLL,NASDAQ,False,c1|c2|c4|c5|c6|c7|c8,25.98,2.9
2026-08-11,COLM,NASDAQ,False,c1|c5|c6|c8,56.32,28.6
2026-08-11,COMP,NYSE,False,c8,12.7,62.2
2026-08-11,COO,NASDAQ,False,c2|c4|c8,76.82,29.3
2026-08-11,COP,NYSE,False,c4|c8,125.92,68.4
2026-08-11,COR,NYSE,False,c2|c3|c4|c8,333.9,24.6
2026-08-11,CORT,NASDAQ,False,c2,111.86,94.8
2026-08-11,CORZ,NASDAQ,False,c1|c5|c7|c8,19.76,42.8
2026-08-11,COST,NASDAQ,False,c1|c4|c5|c6|c8,944.32,22.6
2026-08-11,COUR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,5.69,7.7
2026-08-11,CP,NYSE,False,c8,91.94,56.3
2026-08-11,CPA,NYSE,False,c5|c6|c8,134.635,30.4
2026-08-11,CPAY,NYSE,False,c8,406.2,64.4
2026-08-11,CPB,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,22.72,8.3
2026-08-11,CPF,NYSE,False,c8,38.59,65.7
2026-08-11,CPK,NYSE,False,c2|c4|c6|c8,133.51,34.0
2026-08-11,CPNG,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,16.5,6.1
2026-08-11,CPRI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,15.575,7.4
2026-08-11,CPRT,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,29.4,5.4
2026-08-11,CPT,NYSE,False,c5|c6|c8,108.3,35.0
2026-08-11,CR,NYSE,False,c8,220.83,45.3
2026-08-11,CRAI,NASDAQ,False,c1|c2|c3|c4|c6|c8,168.73,19.4
2026-08-11,CRBG,NYSE,False,c2|c8,33.4,39.7
2026-08-11,CRC,NYSE,False,c1|c4|c5|c6|c8,54.14,38.4
2026-08-11,CRCL,NYSE,False,c1|c2|c3|c4|c5|c7|c8,71.2,14.1
2026-08-11,CRGY,NYSE,False,c4,12.415,71.5
2026-08-11,CRH,NYSE,False,c1|c2|c3|c4|c5|c6|c8,101.29,12.3
2026-08-11,CRI,NYSE,False,c5|c8,39.76,63.9
2026-08-11,CRK,NYSE,False,c1|c2|c3|c4|c6|c7|c8,14.395,6.2
2026-08-11,CRM,NYSE,False,c1|c2|c3|c4|c7|c8,197.445,18.0
2026-08-11,CRMD,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,7.3,10.1
2026-08-11,CRML,NASDAQ,False,c1|c3|c4|c5|c7|c8,6.77,9.4
2026-08-11,CRNC,NASDAQ,False,c1|c2|c3|c5|c7|c8,8.43,21.3
2026-08-11,CRS,NYSE,False,c5,537.44,88.7
2026-08-11,CRSP,NASDAQ,False,c2|c3|c4|c6|c7|c8,54.07,30.3
2026-08-11,CRTO,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,17.26,10.1
2026-08-11,CRUS,NASDAQ,False,c1|c5|c6|c7|c8,121.99,24.4
2026-08-11,CRVL,NASDAQ,False,c1|c2|c3|c4|c7|c8,61.2,32.9
2026-08-11,CRVS,NASDAQ,False,c1|c4|c7,14.73,88.4
2026-08-11,CRWV,NASDAQ,False,c1|c3|c4|c5|c7|c8,90.32,11.8
2026-08-11,CSGP,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,31.12,1.2
2026-08-11,CSIQ,NASDAQ,False,c1|c2|c4|c7|c8,15.88,13.1
2026-08-11,CSL,NYSE,False,c4|c8,389.99,36.1
2026-08-11,CSR,NYSE,False,c1|c2|c3|c4|c5|c6|c8,54.71,19.8
2026-08-11,CSTL,NASDAQ,False,c2|c4|c7|c8,32.24,49.1
2026-08-11,CSTM,NYSE,False,c5,29.925,87.2
2026-08-11,CSV,NYSE,False,c1|c3|c4|c5|c6|c7|c8,33.665,7.2
2026-08-11,CSW,NYSE,False,c8,351.14,64.3
2026-08-11,CSWC,NASDAQ,False,c8,25.05,56.0
2026-08-11,CTAS,NASDAQ,False,c2|c6|c8,205.28,31.9
2026-08-11,CTO,NYSE,False,c8,21.56,67.4
2026-08-11,CTRE,NYSE,False,c1|c5|c6|c8,38.69,40.6
2026-08-11,CTRI,NYSE,False,c1|c4|c5|c6|c7|c8,24.4,25.8
2026-08-11,CTSH,NASDAQ,False,c1|c2|c3|c4|c7|c8,58.6,9.5
2026-08-11,CTVA,NYSE,False,c1|c5|c6|c8,76.23,40.1
2026-08-11,CUB,NASDAQ,False,c6|c8,10.88,29.5
2026-08-11,CUBE,NYSE,False,c6|c8,40.84,42.9
2026-08-11,CUBI,NYSE,False,c8,82.85,53.9
2026-08-11,CURB,NYSE,False,c5|c8,29.59,62.4
2026-08-11,CUZ,NYSE,False,c5|c8,29.34,52.3
2026-08-11,CVBF,NASDAQ,False,c8,22.82,52.3
2026-08-11,CVCO,NASDAQ,False,c2|c8,594.18,43.7
2026-08-11,CVEO,NYSE,False,c5|c8,32.61,67.5
2026-08-11,CVI,NYSE,False,c2|c3|c8,34.039,62.2
2026-08-11,CVLG,NYSE,False,c1|c5|c7,33.35,74.9
2026-08-11,CVLT,NASDAQ,False,c2|c3|c7|c8,139.43,63.3
2026-08-11,CVNA,NYSE,False,c1|c2|c3|c4|c6|c8,72.01,26.9
2026-08-11,CVS,NYSE,False,c5|c8,93.51,67.0
2026-08-11,CVSA,NYSE,False,c3|c8,126.48,55.7
2026-08-11,CVX,NYSE,False,c4|c8,196.65,56.1
2026-08-11,CW,NYSE,False,c1|c5|c8,705.72,57.2
2026-08-11,CWBC,NASDAQ,False,c5|c8,25.47,50.0
2026-08-11,CWEN,NYSE,False,c1|c4|c5|c6|c8,34.5,27.4
2026-08-11,CWH,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,6.3351,1.0
2026-08-11,CWK,NYSE,False,c1|c2|c3|c4|c6|c8,13.75,15.5
2026-08-11,CWST,NASDAQ,False,c2|c4|c6|c8,92.52,19.5
2026-08-11,CWT,NYSE,False,c6|c8,49.97,44.8
2026-08-11,CX,NYSE,False,c1|c5|c8,11.19,32.5
2026-08-11,CXDO,NASDAQ,False,c1|c5|c6|c7|c8,6.43,28.1
2026-08-11,CXM,NYSE,False,c2|c3|c4|c8,6.88,31.0
2026-08-11,CXT,NYSE,False,c2|c3|c4|c8,51.18,15.3
2026-08-11,CYD,NYSE,False,c5|c8,46.7,55.0
2026-08-11,CYRX,NASDAQ,False,c5,14.95,90.5
2026-08-11,CYTK,NASDAQ,False,c5,76.45,80.7
2026-08-11,CZR,NASDAQ,False,c5,29.74,77.5
2026-08-11,D,NYSE,False,c5|c6|c8,68.1,45.6
2026-08-11,DAKT,NASDAQ,False,c4|c8,21.2,25.2
2026-08-11,DAN,NYSE,False,c1|c4|c8,30.4,65.1
2026-08-11,DASH,NASDAQ,False,c2|c3|c4|c8,212.0,32.7
2026-08-11,DAVE,NASDAQ,False,c5|c7,310.0,85.8
2026-08-11,DB,NYSE,False,c2|c8,38.215,36.0
2026-08-11,DBD,NYSE,False,c1|c5|c6|c8,70.76,35.4
2026-08-11,DBGI,NASDAQ,False,c2|c4|c7,15.8,94.8
2026-08-11,DBRG,NYSE,False,c8,15.94,63.5
2026-08-11,DBX,NASDAQ,False,c2|c8,34.08,67.0
2026-08-11,DCH,NYSE,False,c2|c3|c4|c8,6.895,27.3
2026-08-11,DCI,NYSE,False,c4|c8,96.92,36.8
2026-08-11,DD,NYSE,False,c8,144.35,61.0
2026-08-11,DDOG,NASDAQ,False,c5,246.78,91.8
2026-08-11,DDS,NYSE,False,c2|c4|c8,647.16,46.1
2026-08-11,DE,NYSE,False,c8,618.05,50.6
2026-08-11,DEA,NYSE,False,c5|c6|c8,24.01,44.9
2026-08-11,DEC,NYSE,False,c4|c6|c8,14.65,43.9
2026-08-11,DECK,NYSE,False,c1|c3|c4|c5|c6|c8,93.82,18.8
2026-08-11,DEI,NYSE,False,c2|c3|c5|c6|c7|c8,11.495,30.9
2026-08-11,DEO,NYSE,False,c2|c3|c4|c8,94.92,25.0
2026-08-11,DFH,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,14.14,4.5
2026-08-11,DFIN,NYSE,False,c2|c3|c4|c6|c8,47.1,24.7
2026-08-11,DFNS,NASDAQ,False,c2|c7,36.58,100.0
2026-08-11,DG,NYSE,False,c1|c4|c6|c8,120.07,24.8
2026-08-11,DGX,NYSE,False,c8,237.43,68.1
2026-08-11,DHC,NASDAQ,False,c5,8.16,89.1
2026-08-11,DHI,NYSE,False,c3|c5|c6|c8,150.785,26.1
2026-08-11,DHR,NYSE,False,c2|c3|c4|c6|c8,207.415,24.5
2026-08-11,DIN,NYSE,False,c8,35.75,69.4
2026-08-11,DIS,NYSE,False,c1|c2|c3|c4|c6|c8,103.52,21.3
2026-08-11,DJCO,NASDAQ,False,c5|c8,559.88,54.1
2026-08-11,DJT,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,8.91,4.9
2026-08-11,DKNG,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,25.34,11.0
2026-08-11,DKS,NYSE,False,c1|c2|c3|c5|c6|c8,204.94,26.4
2026-08-11,DLB,NYSE,False,c2|c3|c4|c6|c8,61.35,17.6
2026-08-11,DLO,NASDAQ,False,c2|c8,14.11,45.4
2026-08-11,DLR,NYSE,False,c8,190.83,46.2
2026-08-11,DLTR,NASDAQ,False,c8,128.06,42.0
2026-08-11,DLX,NYSE,False,c1|c4|c5|c8,23.83,36.7
2026-08-11,DMC,NYSE,False,c1|c3|c4|c6|c7|c8,30.6956,11.0
2026-08-11,DNA,NYSE,False,c1|c2|c3|c5|c7|c8,7.515,4.8
2026-08-11,DNOW,NYSE,False,c2|c3|c8,16.665,37.7
2026-08-11,DNP,NYSE,False,c6|c8,10.88,46.6
2026-08-11,DOC,NYSE,False,c5|c8,20.505,62.9
2026-08-11,DOCN,NYSE,False,c5|c7,120.79,97.1
2026-08-11,DOCS,NYSE,False,c1|c2|c3|c4|c7|c8,26.13,4.3
2026-08-11,DOCU,NASDAQ,False,c2|c3|c4|c7|c8,59.34,33.4
2026-08-11,DOLE,NYSE,False,c1|c4|c5|c6|c8,12.96,14.7
2026-08-11,DOO,NASDAQ,False,c1|c2|c3|c4|c6|c8,65.24,25.6
2026-08-11,DORM,NASDAQ,False,c2|c3|c5|c8,133.05,27.0
2026-08-11,DOV,NYSE,False,c1|c4|c5|c8,208.46,35.3
2026-08-11,DOW,NYSE,False,c1|c4|c8,31.26,61.9
2026-08-11,DOX,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,57.49,6.5
2026-08-11,DPZ,NASDAQ,False,c1|c2|c3|c4|c6|c8,357.34,15.2
2026-08-11,DRH,NASDAQ,False,c5,12.01,78.6
2026-08-11,DRI,NYSE,False,c8,218.92,41.5
2026-08-11,DRS,NASDAQ,False,c5|c8,44.66,47.3
2026-08-11,DRUG,NASDAQ,False,c4,80.25,77.0
2026-08-11,DRVN,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,12.34,7.6
2026-08-11,DSGR,NASDAQ,False,c8,34.87,53.9
2026-08-11,DSGX,NASDAQ,False,c2|c3|c4|c6|c7|c8,79.18,28.6
2026-08-11,DSL,NYSE,False,c3|c5|c6|c8,10.735,25.2
2026-08-11,DT,NYSE,False,c2|c3|c8,49.66,57.8
2026-08-11,DTE,NYSE,False,c1|c5|c6|c8,137.67,31.6
2026-08-11,DTM,NYSE,False,c1|c5|c8,134.87,50.1
2026-08-11,DUK,NYSE,False,c1|c5|c6|c8,123.19,29.4
2026-08-11,DUOL,NASDAQ,False,c1|c2|c3|c4|c7|c8,135.44,10.7
2026-08-11,DUOT,NASDAQ,False,c1|c2|c5|c7|c8,8.77,26.2
2026-08-11,DV,NYSE,False,c2|c8,13.24,59.2
2026-08-11,DVA,NYSE,False,c5|c7,178.26,72.5
2026-08-11,DVN,NYSE,False,c4|c8,45.4,59.9
2026-08-11,DX,NYSE,False,c6|c8,12.94,37.6
2026-08-11,DXC,NYSE,False,c1|c2|c3|c4|c7|c8,10.81,7.9
2026-08-11,DXCM,NASDAQ,False,c8,89.53,68.0
2026-08-11,DXYZ,NYSE,False,c1|c3|c4|c7|c8,29.5527,25.1
2026-08-11,DY,NYSE,False,c1|c5|c8,403.39,55.5
2026-08-11,DYN,NASDAQ,False,c2,26.71,89.5
2026-08-11,EBAY,NASDAQ,False,c5|c8,106.01,58.8
2026-08-11,EBC,NASDAQ,False,c8,23.13,63.2
2026-08-11,ECAT,NYSE,False,c6|c8,15.85,49.2
2026-08-11,ECG,NYSE,False,c5,134.56,80.4
2026-08-11,ECHO,NASDAQ,False,c1|c4|c5|c7,87.98,82.2
2026-08-11,ECL,NYSE,False,c4|c6|c8,284.615,32.7
2026-08-11,ECVT,NYSE,False,c1|c4|c5|c6|c7|c8,10.11,34.0
2026-08-11,ED,NYSE,False,c1|c5|c6|c8,107.5,35.2
2026-08-11,EDU,NYSE,False,c2|c3|c4|c6|c8,55.515,30.7
2026-08-11,EE,NYSE,False,c1|c5|c8,35.34,46.4
2026-08-11,EEFT,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,70.47,17.4
2026-08-11,EFC,NYSE,False,c6|c8,13.595,44.3
2026-08-11,EFOR,NYSE,False,c1|c2|c3|c4|c7|c8,32.845,4.5
2026-08-11,EFSC,NASDAQ,False,c6|c8,66.21,53.4
2026-08-11,EFX,NYSE,False,c1|c2|c3|c4|c6|c7|c8,182.045,13.4
2026-08-11,EFXT,NYSE,False,c1|c5|c7,20.82,83.3
2026-08-11,EG,NYSE,False,c6|c8,365.655,47.1
2026-08-11,EGO,NYSE,False,c4|c8,39.105,64.7
2026-08-11,EGP,NYSE,False,c5|c8,201.62,49.4
2026-08-11,EGY,NYSE,False,c4,5.785,76.9
2026-08-11,EH,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,5.77,0.8
2026-08-11,EHC,NYSE,False,c2|c3|c8,125.35,45.5
2026-08-11,EIG,NYSE,False,c5|c8,48.475,53.8
2026-08-11,EIX,NYSE,False,c5|c8,69.89,57.9
2026-08-11,EL,NYSE,False,c1|c2|c3|c4|c7|c8,87.7175,19.7
2026-08-11,ELAN,NYSE,False,c1|c5|c8,22.76,35.4
2026-08-11,ELE,NASDAQ,False,c3|c4|c8,19.4,49.1
2026-08-11,ELF,NYSE,False,c2|c3|c4|c7|c8,94.98,52.7
2026-08-11,ELS,NYSE,False,c5|c6|c8,64.03,32.6
2026-08-11,ELV,NYSE,False,c5|c8,390.36,62.4
2026-08-11,ELVA,NASDAQ,False,c1|c5|c7|c8,7.33,46.4
2026-08-11,EMA,NYSE,False,c5|c6|c8,51.192,36.9
2026-08-11,EMBJ,NYSE,False,c4|c8,71.36,37.9
2026-08-11,EME,NYSE,False,c8,816.62,51.3
2026-08-11,EMN,NYSE,False,c4|c8,74.77,45.1
2026-08-11,EMR,NYSE,False,c8,164.37,47.5
2026-08-11,ENB,NYSE,False,c1|c5|c6|c8,51.575,39.5
2026-08-11,ENLT,NASDAQ,False,c5,82.64,95.1
2026-08-11,ENOV,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,24.6,23.7
2026-08-11,ENPH,NASDAQ,False,c1|c5|c7|c8,42.3,38.7
2026-08-11,ENR,NYSE,False,c2|c3|c8,22.37,21.8
2026-08-11,ENS,NYSE,False,c1|c5,186.2584,74.8
2026-08-11,ENSG,NASDAQ,False,c1|c3|c4|c6|c8,180.2,23.3
2026-08-11,EOG,NYSE,False,c8,143.39,68.1
2026-08-11,EOLS,NASDAQ,False,c2|c3,8.34,86.4
2026-08-11,EPAC,NYSE,False,c1|c2|c3|c4|c6|c8,37.24,15.9
2026-08-11,EPAM,NYSE,False,c1|c2|c3|c4|c7|c8,99.83,1.8
2026-08-11,EPD,NYSE,False,c8,37.88,54.6
2026-08-11,EPR,NYSE,False,c6|c8,59.855,50.4
2026-08-11,EPRT,NYSE,False,c1|c4|c5|c6|c8,30.07,27.0
2026-08-11,EQBK,NYSE,False,c8,51.26,56.3
2026-08-11,EQH,NYSE,False,c2|c8,51.36,43.0
2026-08-11,EQIX,NASDAQ,False,c5|c8,1032.4,64.0
2026-08-11,EQR,NYSE,False,c5|c6|c8,65.09,36.3
2026-08-11,EQT,NYSE,False,c1|c3|c4|c6|c8,54.375,26.0
2026-08-11,ERIE,NASDAQ,False,c2|c3|c4|c6|c7|c8,256.64,15.5
2026-08-11,ERII,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,7.72,1.4
2026-08-11,ERO,NYSE,False,c4,36.27,86.9
2026-08-11,ES,NYSE,False,c5|c6|c8,71.13,37.9
2026-08-11,ESAB,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,87.94,5.9
2026-08-11,ESE,NYSE,False,c5|c8,295.42,64.2
2026-08-11,ESI,NYSE,False,c5,37.666,73.3
2026-08-11,ESLT,NASDAQ,False,c1|c4|c5,776.08,78.8
2026-08-11,ESNT,NYSE,False,c2|c6|c8,67.63,40.7
2026-08-11,ESQ,NASDAQ,False,c8,132.92,65.4
2026-08-11,ESS,NYSE,False,c5|c6|c8,282.51,45.0
2026-08-11,ESTA,NASDAQ,False,c5,74.28,72.3
2026-08-11,ESTC,NYSE,False,c2|c3|c4|c8,76.38,40.5
2026-08-11,ETD,NYSE,False,c2|c3|c4|c6|c8,23.68,23.5
2026-08-11,ETN,NYSE,False,c8,459.41,60.8
2026-08-11,ETOR,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,29.33,13.1
2026-08-11,ETR,NYSE,False,c1|c5|c6|c8,106.555,45.1
2026-08-11,EVC,NYSE,False,c5|c7,9.225,98.9
2026-08-11,EVER,NASDAQ,False,c2|c8,25.09,61.7
2026-08-11,EVLV,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,6.03,23.4
2026-08-11,EVR,NYSE,False,c1|c5|c6|c8,302.865,18.8
2026-08-11,EVRG,NASDAQ,False,c5|c6|c8,82.03,42.2
2026-08-11,EVTC,NYSE,False,c2|c3|c4|c8,29.5,29.1
2026-08-11,EW,NYSE,False,c2|c6|c8,93.65,54.2
2026-08-11,EWBC,NASDAQ,False,c8,133.04,58.0
2026-08-11,EXC,NASDAQ,False,c1|c5|c6|c8,44.87,30.2
2026-08-11,EXE,NASDAQ,False,c1|c2|c3|c4|c6|c8,98.24,21.5
2026-08-11,EXEL,NASDAQ,False,c5|c8,51.33,60.4
2026-08-11,EXK,NYSE,False,c4|c7|c8,10.585,65.5
2026-08-11,EXLS,NASDAQ,False,c2|c3|c4|c8,34.9,24.9
2026-08-11,EXP,NYSE,False,c2|c3|c5|c6|c8,214.245,22.7
2026-08-11,EXPD,NYSE,False,c8,177.255,62.8
2026-08-11,EXPE,NASDAQ,False,c2,321.07,79.9
2026-08-11,EXPO,NASDAQ,False,c2|c3|c4|c6|c8,68.35,18.4
2026-08-11,EXR,NYSE,False,c5|c6|c8,146.53,41.3
2026-08-11,EXTR,NASDAQ,False,c5|c7,23.9,77.3
2026-08-11,EYE,NASDAQ,False,c1|c2|c3|c4|c7|c8,22.06,12.7
2026-08-11,EYPT,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,13.05,37.5
2026-08-11,EZPW,NASDAQ,False,c1|c5,26.97,72.7
2026-08-11,F,NYSE,False,c5|c6|c8,13.98,44.2
2026-08-11,FAC,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,5.96,2.1
2026-08-11,FAF,NYSE,False,c6|c8,71.69,48.4
2026-08-11,FAST,NASDAQ,False,c8,52.38,51.9
2026-08-11,FBIN,NYSE,False,c2|c8,50.0,16.2
2026-08-11,FBK,NYSE,False,c8,61.41,43.5
2026-08-11,FBNC,NASDAQ,False,c8,65.21,54.7
2026-08-11,FBRT,NYSE,False,c1|c2|c3|c4|c5|c6|c8,7.96,10.5
2026-08-11,FCEL,NASDAQ,False,c5|c7,19.2,98.4
2026-08-11,FCF,NYSE,False,c8,21.545,65.6
2026-08-11,FCFS,NASDAQ,False,c5|c8,208.37,65.8
2026-08-11,FCN,NYSE,False,c1|c2|c4|c5|c6|c8,152.99,15.4
2026-08-11,FCNCA,NASDAQ,False,c8,2253.1299,47.4
2026-08-11,FCPT,NYSE,False,c5|c6|c8,24.53,30.7
2026-08-11,FCUV,NASDAQ,False,c1|c2|c3|c4|c7|c8,6.0,0.1
2026-08-11,FDMT,NASDAQ,False,c2,11.47,76.6
2026-08-11,FDS,NYSE,False,c2|c3|c7|c8,282.97,51.8
2026-08-11,FDUS,NASDAQ,False,c6|c8,19.82,37.3
2026-08-11,FE,NYSE,False,c1|c4|c5|c6|c8,46.845,34.6
2026-08-11,FELE,NASDAQ,False,c6|c8,107.81,38.2
2026-08-11,FER,NASDAQ,False,c1|c4|c5|c6|c8,65.67,30.6
2026-08-11,FERG,NYSE,False,c4|c6|c8,251.81,30.6
2026-08-11,FFBC,NASDAQ,False,c8,34.0,66.8
2026-08-11,FFIN,NASDAQ,False,c6|c8,34.8,35.1
2026-08-11,FG,NYSE,False,c1|c2|c5|c8,26.79,17.8
2026-08-11,FHB,NASDAQ,False,c5|c6|c8,27.47,41.3
2026-08-11,FHI,NYSE,False,c8,63.01,60.4
2026-08-11,FHN,NYSE,False,c8,25.435,41.5
2026-08-11,FIBK,NASDAQ,False,c8,38.02,51.1
2026-08-11,FICO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,1038.745,6.0
2026-08-11,FIG,NYSE,False,c1|c2|c3|c4|c7|c8,24.875,7.8
2026-08-11,FIGS,NYSE,False,c4,14.27,88.8
2026-08-11,FIS,NYSE,False,c1|c2|c3|c4|c6|c7|c8,42.755,6.9
2026-08-11,FISV,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,52.72,6.5
2026-08-11,FITB,NYSE,False,c8,57.595,61.1
2026-08-11,FIVE,NASDAQ,False,c4,234.235,75.5
2026-08-11,FIVN,NASDAQ,False,c2,32.63,88.0
2026-08-11,FIX,NYSE,False,c5,1687.115,88.8
2026-08-11,FIZZ,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,30.83,18.4
2026-08-11,FLEX,NASDAQ,False,c5,122.41,93.6
2026-08-11,FLG,NYSE,False,c5|c8,14.2,45.5
2026-08-11,FLGT,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,19.0,12.7
2026-08-11,FLNC,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,13.11,12.5
2026-08-11,FLNG,NYSE,False,c5|c8,29.14,55.0
2026-08-11,FLO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,7.16,2.4
2026-08-11,FLOC,NYSE,False,c4|c8,23.243,59.1
2026-08-11,FLR,NYSE,False,c8,52.97,50.2
